patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
306,500,154,192,119,105,105,0,0,0,0
307,0,168,168,117,91,91,0,0,0,0
307,500,165,181,120,106,105,0,0,0,0
308,0,175,156,116,92,91,0,0,0,0
308,500,174,182,119,105,105,0,0,0,0
309,0,175,173,105,92,91,0,0,0,0
309,500,164,193,119,105,105,0,0,0,0
310,0,176,144,114,90,90,0,0,0,0
310,500,162,172,129,105,105,0,0,0,0
311,0,156,155,129,92,91,0,0,0,0
311,500,175,170,118,106,106,0,0,0,0
312,0,174,160,117,91,91,0,0,0,0
312,500,163,181,119,105,104,0,0,0,0
313,0,153,165,117,91,90,0,0,0,0
313,500,184,175,106,104,104,0,0,0,0
314,0,155,166,116,91,91,0,0,0,0
314,500,153,190,118,104,104,0,0,0,0
315,0,152,146,133,92,92,0,0,0,0
315,500,173,170,128,105,105,0,0,0,0
316,0,174,144,105,91,90,0,0,0,0
316,500,173,171,128,105,105,0,0,0,0
317,0,182,143,105,90,90,0,0,0,0
317,500,162,192,118,105,105,0,0,0,0
318,0,172,155,119,92,91,0,0,0,0
318,500,174,169,118,105,105,0,0,0,0
319,0,173,155,117,91,91,0,0,0,0
319,500,155,182,131,105,105,0,0,0,0
320,0,153,166,116,90,92,0,0,0,0
320,500,173,169,118,105,105,0,0,0,0
321,0,152,165,117,95,92,0,0,0,0
321,500,153,183,130,105,105,0,0,0,0
322,0,162,144,126,91,91,0,0,0,0
322,500,173,187,117,106,105,0,0,0,0
323,0,173,134,127,91,90,0,0,0,0
323,500,173,181,118,105,104,0,0,0,0
324,0,163,155,115,95,92,0,0,0,0
324,500,173,162,128,105,105,0,0,0,0
325,0,174,155,115,90,92,0,0,0,0
325,500,174,169,118,104,105,0,0,0,0
326,0,154,166,117,90,90,0,0,0,0
326,500,154,191,120,106,104,0,0,0,0
327,0,153,164,118,90,94,0,0,0,0
327,500,164,181,128,104,105,0,0,0,0
328,0,156,165,117,91,91,0,0,0,0
328,500,154,182,129,104,105,0,0,0,0
329,0,173,155,116,90,90,0,0,0,0
329,500,154,183,130,105,105,0,0,0,0
330,0,154,165,116,90,94,0,0,0,0
330,500,155,181,129,105,105,0,0,0,0
331,0,163,153,114,90,91,0,0,0,0
331,500,173,185,119,104,105,0,0,0,0
332,0,155,165,117,91,91,0,0,0,0
332,500,153,182,130,105,104,0,0,0,0
333,0,175,134,128,91,91,0,0,0,0
333,500,144,196,131,106,105,0,0,0,0
334,0,155,165,117,92,91,0,0,0,0
334,500,152,182,130,106,106,0,0,0,0
335,0,174,156,116,91,90,0,0,0,0
335,500,163,181,119,106,105,0,0,0,0
336,0,174,155,116,90,90,0,0,0,0
336,500,166,181,118,104,105,0,0,0,0
337,0,152,164,118,90,91,0,0,0,0
337,500,183,159,118,105,105,0,0,0,0
338,0,154,167,117,91,91,0,0,0,0
338,500,183,160,118,105,104,0,0,0,0
339,0,151,155,130,91,91,0,0,0,0
339,500,188,161,119,106,105,0,0,0,0
340,0,153,166,118,91,92,0,0,0,0
340,500,183,175,107,106,106,0,0,0,0
341,0,153,166,118,92,91,0,0,0,0
341,500,182,159,119,105,105,0,0,0,0
342,0,151,166,118,91,91,0,0,0,0
342,500,183,176,132,104,105,0,0,0,0
343,0,140,147,130,91,91,0,0,0,0
343,500,164,204,117,106,106,0,0,0,0
344,0,142,148,130,91,91,0,0,0,0
344,500,165,180,128,105,104,0,0,0,0
345,0,176,155,116,90,91,0,0,0,0
345,500,162,187,143,105,105,0,0,0,0
346,0,182,143,105,91,90,0,0,0,0
346,500,153,181,130,105,105,0,0,0,0
347,0,164,165,116,91,91,0,0,0,0
347,500,174,169,118,104,105,0,0,0,0
348,0,172,156,116,91,90,0,0,0,0
348,500,173,173,119,105,106,0,0,0,0
349,0,174,156,117,91,91,0,0,0,0
349,500,173,168,118,106,104,0,0,0,0
350,0,152,169,117,91,92,0,0,0,0
350,500,166,193,118,104,104,0,0,0,0
351,0,163,155,115,91,91,0,0,0,0
351,500,163,181,133,106,105,0,0,0,0
352,0,173,153,106,91,90,0,0,0,0
352,500,151,183,130,105,105,0,0,0,0
353,0,184,142,105,91,91,0,0,0,0
353,500,150,182,130,105,105,0,0,0,0
354,0,183,124,116,91,91,0,0,0,0
354,500,151,172,130,108,104,0,0,0,0
355,0,162,166,115,90,90,0,0,0,0
355,500,175,168,118,105,104,0,0,0,0
356,0,150,166,117,91,90,0,0,0,0
356,500,183,158,118,105,105,0,0,0,0
357,0,151,166,118,91,91,0,0,0,0
357,500,173,180,118,108,106,0,0,0,0
358,0,163,166,116,91,90,0,0,0,0
358,500,173,167,118,105,104,0,0,0,0
359,0,163,166,117,91,90,0,0,0,0
359,500,164,193,119,105,104,0,0,0,0
360,0,163,166,116,91,91,0,0,0,0
360,500,164,180,118,105,109,0,0,0,0
361,0,175,156,116,90,90,0,0,0,0
361,500,164,182,119,106,106,0,0,0,0
362,0,176,156,117,91,91,0,0,0,0
362,500,175,183,118,105,105,0,0,0,0
363,0,165,166,119,91,91,0,0,0,0
363,500,165,192,119,106,109,0,0,0,0
364,0,164,146,120,91,91,0,0,0,0
364,500,175,182,119,105,105,0,0,0,0
365,0,166,168,119,91,90,0,0,0,0
365,500,164,191,119,106,104,0,0,0,0
366,0,164,145,120,90,90,0,0,0,0
366,500,165,192,118,105,109,0,0,0,0
367,0,166,166,116,90,90,0,0,0,0
367,500,154,180,131,104,104,0,0,0,0
368,0,152,166,117,90,90,0,0,0,0
368,500,164,182,134,105,105,0,0,0,0
369,0,153,146,131,91,91,0,0,0,0
369,500,154,184,130,105,109,0,0,0,0
370,0,166,166,117,91,91,0,0,0,0
370,500,165,181,129,106,105,0,0,0,0
371,0,164,167,119,91,91,0,0,0,0
371,500,165,194,120,106,106,0,0,0,0
372,0,167,168,117,91,91,0,0,0,0
372,500,165,192,118,105,108,0,0,0,0
373,0,166,167,119,91,92,0,0,0,0
373,500,175,183,119,106,105,0,0,0,0
374,0,165,167,117,91,90,0,0,0,0
374,500,164,191,119,105,105,0,0,0,0
375,0,164,166,116,90,90,0,0,0,0
375,500,164,192,119,105,108,0,0,0,0
376,0,166,157,129,90,90,0,0,0,0
376,500,163,181,130,105,106,0,0,0,0
377,0,165,167,116,91,90,0,0,0,0
377,500,164,181,118,105,105,0,0,0,0
378,0,165,166,116,91,90,0,0,0,0
378,500,164,192,118,104,107,0,0,0,0
379,0,165,171,116,91,91,0,0,0,0
379,500,164,179,117,105,105,0,0,0,0
380,0,151,165,117,91,91,0,0,0,0
380,500,163,179,117,105,105,0,0,0,0
381,0,162,164,116,91,90,0,0,0,0
381,500,163,180,117,105,105,0,0,0,0
382,0,167,166,117,90,90,0,0,0,0
382,500,173,168,118,105,104,0,0,0,0
383,0,150,165,117,91,91,0,0,0,0
383,500,163,172,129,105,105,0,0,0,0
384,0,174,144,107,92,91,0,0,0,0
384,500,164,191,119,105,104,0,0,0,0
385,0,154,136,131,90,90,0,0,0,0
385,500,173,168,117,104,105,0,0,0,0
386,0,153,155,118,90,90,0,0,0,0
386,500,173,181,118,105,106,0,0,0,0
387,0,173,152,106,91,91,0,0,0,0
387,500,150,181,131,106,105,0,0,0,0
388,0,185,144,106,91,91,0,0,0,0
388,500,151,181,130,106,105,0,0,0,0
389,0,172,156,107,91,91,0,0,0,0
389,500,174,172,117,105,105,0,0,0,0
390,0,172,143,105,91,91,0,0,0,0
390,500,151,181,130,105,105,0,0,0,0
391,0,167,173,110,96,95,0,0,0,0
391,500,152,170,123,96,95,0,0,0,0
392,0,154,168,110,98,97,0,0,0,0
392,500,152,162,121,94,99,0,0,0,0
393,0,154,170,120,100,97,0,0,0,0
393,500,152,170,110,99,97,0,0,0,0
394,0,153,170,126,97,95,0,0,0,0
394,500,155,159,119,98,96,0,0,0,0
395,0,155,161,124,97,98,0,0,0,0
395,500,140,170,125,96,96,0,0,0,0
396,0,154,173,111,96,98,0,0,0,0
396,500,153,160,124,96,95,0,0,0,0
397,0,144,171,122,97,100,0,0,0,0
397,500,152,172,111,95,95,0,0,0,0
398,0,155,173,121,98,96,0,0,0,0
398,500,153,170,110,97,96,0,0,0,0
399,0,130,171,134,95,94,0,0,0,0
399,500,165,157,110,97,96,0,0,0,0
400,0,143,164,123,95,98,0,0,0,0
400,500,144,151,145,96,96,0,0,0,0
401,0,152,173,121,95,97,0,0,0,0
401,500,152,158,123,97,95,0,0,0,0
402,0,157,172,122,97,97,0,0,0,0
402,500,153,158,124,96,96,0,0,0,0
403,0,157,172,122,96,94,0,0,0,0
403,500,145,170,124,95,96,0,0,0,0
404,0,153,170,123,96,95,0,0,0,0
404,500,154,169,111,97,96,0,0,0,0
405,0,157,163,123,95,98,0,0,0,0
405,500,141,171,122,98,96,0,0,0,0
406,0,152,173,114,95,98,0,0,0,0
406,500,153,169,129,98,95,0,0,0,0
407,0,146,170,121,97,96,0,0,0,0
407,500,152,169,114,96,96,0,0,0,0
408,0,144,171,124,96,95,0,0,0,0
408,500,152,160,122,95,97,0,0,0,0
409,0,153,159,124,96,94,0,0,0,0
409,500,140,172,122,101,97,0,0,0,0
410,0,180,155,108,92,92,0,0,0,0
410,500,152,182,130,107,106,0,0,0,0
411,0,164,166,105,92,91,0,0,0,0
411,500,165,193,120,107,107,0,0,0,0
412,0,174,153,106,92,92,0,0,0,0
412,500,175,171,120,106,111,0,0,0,0
413,0,156,166,118,92,91,0,0,0,0
413,500,163,179,121,106,105,0,0,0,0
414,0,166,166,116,92,93,0,0,0,0
414,500,174,159,122,107,107,0,0,0,0
415,0,152,166,118,92,92,0,0,0,0
415,500,175,183,120,107,110,0,0,0,0
416,0,176,156,116,92,92,0,0,0,0
416,500,164,180,121,106,106,0,0,0,0
417,0,175,156,118,92,92,0,0,0,0
417,500,164,193,107,106,106,0,0,0,0
418,0,154,145,128,91,91,0,0,0,0
418,500,164,191,106,106,109,0,0,0,0
419,0,176,156,115,93,91,0,0,0,0
419,500,163,195,107,106,107,0,0,0,0
420,0,154,166,117,92,91,0,0,0,0
420,500,163,180,122,107,107,0,0,0,0
421,0,174,156,116,93,92,0,0,0,0
421,500,174,181,107,107,107,0,0,0,0
422,0,179,157,117,93,91,0,0,0,0
422,500,172,168,121,106,106,0,0,0,0
423,0,174,155,116,91,91,0,0,0,0
423,500,174,183,118,107,106,0,0,0,0
424,0,184,143,107,93,92,0,0,0,0
424,500,152,181,130,106,106,0,0,0,0
425,0,178,154,107,92,92,0,0,0,0
425,500,152,182,130,106,106,0,0,0,0
426,0,183,143,106,92,91,0,0,0,0
426,500,152,182,131,106,106,0,0,0,0
427,0,173,152,108,91,91,0,0,0,0
427,500,173,172,128,105,105,0,0,0,0
428,0,167,165,109,91,92,0,0,0,0
428,500,152,182,134,107,106,0,0,0,0
429,0,184,142,108,91,91,0,0,0,0
429,500,152,172,130,106,106,0,0,0,0
430,0,166,156,117,92,92,0,0,0,0
430,500,174,183,119,107,106,0,0,0,0
431,0,186,171,108,93,92,0,0,0,0
431,500,166,192,119,106,106,0,0,0,0
432,0,174,155,118,91,91,0,0,0,0
432,500,173,182,118,106,105,0,0,0,0
433,0,173,152,106,92,91,0,0,0,0
433,500,173,182,119,106,106,0,0,0,0
434,0,169,150,117,91,91,0,0,0,0
434,500,165,183,130,105,105,0,0,0,0
435,0,175,154,117,92,91,0,0,0,0
435,500,173,171,130,106,105,0,0,0,0
436,0,184,143,105,91,91,0,0,0,0
436,500,151,179,131,106,106,0,0,0,0
437,0,165,162,109,92,91,0,0,0,0
437,500,175,182,122,107,106,0,0,0,0
438,0,165,147,119,92,92,0,0,0,0
438,500,154,171,131,106,105,0,0,0,0
439,0,163,133,118,92,92,0,0,0,0
439,500,173,180,119,106,105,0,0,0,0
440,0,166,191,117,91,92,0,0,0,0
440,500,166,192,119,105,106,0,0,0,0
441,0,167,165,118,91,90,0,0,0,0
441,500,165,191,121,105,105,0,0,0,0
442,0,166,165,119,91,90,0,0,0,0
442,500,165,191,120,106,105,0,0,0,0
443,0,155,171,119,92,91,0,0,0,0
443,500,166,192,121,106,106,0,0,0,0
444,0,166,166,118,91,92,0,0,0,0
444,500,176,181,120,106,105,0,0,0,0
445,0,152,144,120,91,91,0,0,0,0
445,500,163,150,130,105,105,0,0,0,0
446,0,172,161,143,91,90,0,0,0,0
446,500,173,180,117,105,105,0,0,0,0
447,0,174,144,117,92,91,0,0,0,0
447,500,168,202,106,105,105,0,0,0,0
448,0,181,142,105,91,91,0,0,0,0
448,500,151,181,129,105,104,0,0,0,0
449,0,185,143,129,92,91,0,0,0,0
449,500,163,179,119,106,106,0,0,0,0
450,0,167,165,117,91,90,0,0,0,0
450,500,184,158,117,105,106,0,0,0,0
451,0,152,165,116,91,91,0,0,0,0
451,500,183,158,119,105,105,0,0,0,0
452,0,154,145,138,105,92,0,0,0,0
452,500,174,170,121,105,105,0,0,0,0
453,0,154,167,119,91,91,0,0,0,0
453,500,166,190,120,105,105,0,0,0,0
454,0,166,166,117,91,92,0,0,0,0
454,500,165,192,121,105,106,0,0,0,0
455,0,166,166,145,93,92,0,0,0,0
455,500,166,190,120,105,105,0,0,0,0
456,0,155,156,124,92,91,0,0,0,0
456,500,165,160,131,105,106,0,0,0,0
457,0,153,146,129,91,91,0,0,0,0
457,500,173,139,128,106,105,0,0,0,0
458,0,172,135,133,108,92,0,0,0,0
458,500,172,170,128,104,105,0,0,0,0
459,0,185,143,105,91,91,0,0,0,0
459,500,173,160,118,105,106,0,0,0,0
460,0,154,158,135,91,91,0,0,0,0
460,500,141,151,132,106,105,0,0,0,0
461,0,141,125,129,91,122,0,0,0,0
461,500,142,151,128,116,116,0,0,0,0
462,0,155,136,117,90,91,0,0,0,0
462,500,162,160,120,105,105,0,0,0,0
463,0,163,134,117,91,90,0,0,0,0
463,500,140,150,130,105,105,0,0,0,0
464,0,141,135,119,90,91,0,0,0,0
464,500,164,152,128,116,117,0,0,0,0
465,0,156,135,123,92,92,0,0,0,0
465,500,163,161,119,105,105,0,0,0,0
466,0,163,135,118,91,91,0,0,0,0
466,500,162,160,119,106,105,0,0,0,0
467,0,162,134,118,91,90,0,0,0,0
467,500,141,150,138,107,105,0,0,0,0
468,0,142,115,130,92,91,0,0,0,0
468,500,141,152,130,117,116,0,0,0,0
469,0,157,135,117,91,91,0,0,0,0
469,500,162,160,119,105,105,0,0,0,0
470,0,163,135,117,91,91,0,0,0,0
470,500,140,151,132,107,175,0,0,0,0
471,0,142,136,119,92,91,0,0,0,0
471,500,161,151,131,106,105,0,0,0,0
472,0,141,136,120,92,91,0,0,0,0
472,500,142,151,131,106,106,0,0,0,0
473,0,143,138,120,91,92,0,0,0,0
473,500,164,162,119,106,105,0,0,0,0
474,0,145,117,142,91,91,0,0,0,0
474,500,141,190,120,105,106,0,0,0,0
475,0,152,148,117,91,91,0,0,0,0
475,500,152,175,119,105,105,0,0,0,0
476,0,152,148,117,91,90,0,0,0,0
476,500,152,181,118,105,105,0,0,0,0
477,0,141,169,128,91,91,0,0,0,0
477,500,151,183,118,106,105,0,0,0,0
478,0,153,165,117,91,91,0,0,0,0
478,500,153,180,130,105,105,0,0,0,0
479,0,164,155,116,90,91,0,0,0,0
479,500,142,191,130,105,105,0,0,0,0
480,0,153,157,137,93,91,0,0,0,0
480,500,153,182,129,106,106,0,0,0,0
481,0,164,158,116,92,91,0,0,0,0
481,500,142,183,131,106,105,0,0,0,0
482,0,164,145,105,91,91,0,0,0,0
482,500,161,164,119,105,105,0,0,0,0
483,0,163,137,113,113,91,0,0,0,0
483,500,164,163,123,106,105,0,0,0,0
484,0,167,146,107,91,91,0,0,0,0
484,500,162,162,122,105,105,0,0,0,0
485,0,165,147,107,91,91,0,0,0,0
485,500,164,164,123,106,106,0,0,0,0
486,0,162,145,107,91,110,0,0,0,0
486,500,177,186,107,107,106,0,0,0,0
487,0,156,169,116,92,91,0,0,0,0
487,500,154,174,132,106,106,0,0,0,0
488,0,153,167,118,91,91,0,0,0,0
488,500,162,153,132,106,105,0,0,0,0
489,0,155,145,118,91,91,0,0,0,0
489,500,176,163,131,106,105,0,0,0,0
490,0,153,147,119,91,91,0,0,0,0
490,500,142,195,131,106,106,0,0,0,0
491,0,157,159,119,92,91,0,0,0,0
491,500,154,162,133,106,105,0,0,0,0
492,0,155,147,120,91,91,0,0,0,0
492,500,156,167,133,107,106,0,0,0,0
493,0,143,160,130,91,90,0,0,0,0
493,500,165,196,106,106,105,0,0,0,0
494,0,156,168,116,92,92,0,0,0,0
494,500,185,193,105,105,105,0,0,0,0
495,0,157,175,106,91,92,0,0,0,0
495,500,154,167,134,106,104,0,0,0,0
496,0,155,166,117,91,91,0,0,0,0
496,500,176,170,120,104,105,0,0,0,0
497,0,185,178,92,91,92,0,0,0,0
497,500,185,191,105,105,105,0,0,0,0
498,0,165,155,115,92,91,0,0,0,0
498,500,162,185,119,105,105,0,0,0,0
499,0,153,165,117,91,92,0,0,0,0
499,500,164,179,119,106,106,0,0,0,0
500,0,184,149,92,92,91,0,0,0,0
500,500,184,171,106,106,106,0,0,0,0
501,0,177,153,105,91,91,0,0,0,0
501,500,183,199,110,106,106,0,0,0,0
502,0,165,164,107,91,91,0,0,0,0
502,500,183,189,105,106,104,0,0,0,0
503,0,183,177,92,91,91,0,0,0,0
503,500,183,158,118,105,104,0,0,0,0
504,0,173,148,115,92,91,0,0,0,0
504,500,175,169,133,106,105,0,0,0,0
505,0,155,143,118,91,91,0,0,0,0
505,500,183,170,105,105,105,0,0,0,0
506,0,183,137,104,91,91,0,0,0,0
506,500,183,157,118,106,105,0,0,0,0
507,0,183,139,115,91,91,0,0,0,0
507,500,183,157,138,118,105,0,0,0,0
508,0,153,164,117,91,91,0,0,0,0
508,500,183,158,119,105,105,0,0,0,0
509,0,184,136,114,92,92,0,0,0,0
509,500,184,158,118,105,105,0,0,0,0
510,0,186,149,102,91,91,0,0,0,0
510,500,184,159,135,149,106,0,0,0,0
511,0,152,169,118,91,91,0,0,0,0
511,500,164,184,119,106,105,0,0,0,0
512,0,154,167,117,91,91,0,0,0,0
512,500,165,180,119,106,106,0,0,0,0
513,0,164,155,116,91,91,0,0,0,0
513,500,154,182,135,108,107,0,0,0,0
514,0,165,166,107,92,91,0,0,0,0
514,500,155,183,130,105,106,0,0,0,0
515,0,165,145,119,91,91,0,0,0,0
515,500,155,183,130,105,106,0,0,0,0
516,0,152,156,130,91,90,0,0,0,0
516,500,154,183,129,108,105,0,0,0,0
517,0,152,166,118,91,92,0,0,0,0
517,500,164,181,120,106,106,0,0,0,0
518,0,157,167,118,91,91,0,0,0,0
518,500,155,183,133,106,105,0,0,0,0
519,0,153,167,117,91,91,0,0,0,0
519,500,156,183,129,109,106,0,0,0,0
520,0,155,166,119,92,92,0,0,0,0
520,500,155,185,130,105,106,0,0,0,0
521,0,155,168,118,91,91,0,0,0,0
521,500,155,184,131,105,105,0,0,0,0
522,0,158,167,118,91,90,0,0,0,0
522,500,153,183,131,108,106,0,0,0,0
523,0,165,155,119,91,92,0,0,0,0
523,500,153,182,129,105,105,0,0,0,0
524,0,163,164,107,91,91,0,0,0,0
524,500,153,182,129,104,105,0,0,0,0
525,0,165,154,117,91,90,0,0,0,0
525,500,153,183,130,106,109,0,0,0,0
526,0,167,154,118,91,91,0,0,0,0
526,500,155,171,129,105,105,0,0,0,0
527,0,155,167,118,90,90,0,0,0,0
527,500,154,181,129,105,105,0,0,0,0
528,0,153,166,117,91,90,0,0,0,0
528,500,163,180,119,105,105,0,0,0,0
529,0,156,173,118,91,92,0,0,0,0
529,500,154,171,133,107,106,0,0,0,0
530,0,153,170,119,92,91,0,0,0,0
530,500,164,180,119,106,106,0,0,0,0
531,0,152,167,118,92,92,0,0,0,0
531,500,155,185,129,106,106,0,0,0,0
532,0,155,148,121,91,91,0,0,0,0
532,500,165,170,121,106,106,0,0,0,0
533,0,152,145,119,92,91,0,0,0,0
533,500,152,182,130,105,104,0,0,0,0
534,0,162,166,107,91,91,0,0,0,0
534,500,174,176,117,105,105,0,0,0,0
535,0,191,180,91,91,92,0,0,0,0
535,500,186,183,118,105,104,0,0,0,0
536,0,186,154,103,91,91,0,0,0,0
536,500,187,192,106,105,105,0,0,0,0
537,0,184,147,114,91,91,0,0,0,0
537,500,184,175,106,105,105,0,0,0,0
538,0,189,147,104,91,91,0,0,0,0
538,500,184,175,105,105,105,0,0,0,0
539,0,183,170,104,91,91,0,0,0,0
539,500,186,176,105,105,106,0,0,0,0
540,0,185,166,103,92,91,0,0,0,0
540,500,184,176,105,106,106,0,0,0,0
541,0,185,169,104,91,91,0,0,0,0
541,500,184,193,105,106,105,0,0,0,0
542,0,185,136,115,92,92,0,0,0,0
542,500,183,161,118,105,106,0,0,0,0
543,0,183,146,115,91,91,0,0,0,0
543,500,182,152,130,106,105,0,0,0,0
544,0,184,170,105,91,91,0,0,0,0
544,500,183,193,106,105,106,0,0,0,0
545,0,184,135,114,91,92,0,0,0,0
545,500,184,151,129,106,105,0,0,0,0
546,0,185,164,105,91,92,0,0,0,0
546,500,184,152,130,106,106,0,0,0,0
547,0,184,149,106,92,91,0,0,0,0
547,500,184,152,130,106,106,0,0,0,0
548,0,185,144,105,91,91,0,0,0,0
548,500,185,156,129,106,105,0,0,0,0
549,0,184,165,105,91,90,0,0,0,0
549,500,183,153,129,105,105,0,0,0,0
550,0,183,181,92,91,91,0,0,0,0
550,500,184,152,129,106,106,0,0,0,0
551,0,185,135,115,92,91,0,0,0,0
551,500,184,152,128,105,105,0,0,0,0
552,0,184,135,114,91,91,0,0,0,0
552,500,184,152,130,105,105,0,0,0,0
553,0,186,166,105,92,91,0,0,0,0
553,500,164,162,129,105,105,0,0,0,0
554,0,184,164,104,91,91,0,0,0,0
554,500,182,160,117,105,105,0,0,0,0
555,0,195,164,92,91,91,0,0,0,0
555,500,185,151,118,105,105,0,0,0,0
556,0,186,178,92,91,91,0,0,0,0
556,500,183,183,107,106,106,0,0,0,0
557,0,183,154,92,92,92,0,0,0,0
557,500,182,171,107,105,106,0,0,0,0
558,0,184,153,91,91,92,0,0,0,0
558,500,170,150,117,106,106,0,0,0,0
559,0,183,136,103,95,91,0,0,0,0
559,500,182,168,106,106,105,0,0,0,0
560,0,177,152,105,92,92,0,0,0,0
560,500,184,177,107,105,106,0,0,0,0
561,0,165,154,116,92,91,0,0,0,0
561,500,157,181,122,106,106,0,0,0,0
562,0,176,143,115,94,93,0,0,0,0
562,500,159,191,119,106,106,0,0,0,0
563,0,184,139,116,92,92,0,0,0,0
563,500,167,150,131,106,106,0,0,0,0
564,0,167,154,105,91,91,0,0,0,0
564,500,186,176,107,106,106,0,0,0,0
565,0,167,155,117,92,95,0,0,0,0
565,500,188,165,119,106,106,0,0,0,0
566,0,165,154,116,91,90,0,0,0,0
566,500,156,205,107,106,105,0,0,0,0
567,0,177,123,118,92,91,0,0,0,0
567,500,168,179,118,105,105,0,0,0,0
568,0,165,154,104,91,92,0,0,0,0
568,500,179,182,107,107,106,0,0,0,0
569,0,179,145,106,92,92,0,0,0,0
569,500,184,177,107,106,105,0,0,0,0
570,0,167,142,117,91,91,0,0,0,0
570,500,188,184,105,106,105,0,0,0,0
571,0,174,154,104,92,91,0,0,0,0
571,500,178,180,106,106,105,0,0,0,0
572,0,173,163,92,91,91,0,0,0,0
572,500,181,169,105,105,106,0,0,0,0
573,0,171,125,116,90,91,0,0,0,0
573,500,176,159,118,105,105,0,0,0,0
574,0,173,144,104,92,92,0,0,0,0
574,500,184,173,107,106,105,0,0,0,0
575,0,183,155,92,90,91,0,0,0,0
575,500,182,167,105,105,106,0,0,0,0
576,0,173,158,92,91,92,0,0,0,0
576,500,182,167,106,105,106,0,0,0,0
577,0,174,154,91,91,91,0,0,0,0
577,500,181,169,111,107,106,0,0,0,0
578,0,173,142,92,92,92,0,0,0,0
578,500,182,161,105,106,106,0,0,0,0
579,0,184,154,91,91,91,0,0,0,0
579,500,181,168,106,105,105,0,0,0,0
580,0,173,154,93,92,91,0,0,0,0
580,500,182,169,106,108,106,0,0,0,0
581,0,174,143,102,92,91,0,0,0,0
581,500,182,168,105,106,105,0,0,0,0
582,0,174,155,92,92,91,0,0,0,0
582,500,182,167,106,105,105,0,0,0,0
583,0,172,155,91,91,91,0,0,0,0
583,500,182,168,105,105,109,0,0,0,0
584,0,175,112,115,91,91,0,0,0,0
584,500,173,169,106,106,106,0,0,0,0
585,0,184,157,91,91,91,0,0,0,0
585,500,186,184,106,105,105,0,0,0,0
586,0,184,156,92,91,91,0,0,0,0
586,500,173,173,117,105,105,0,0,0,0
587,0,189,157,92,91,91,0,0,0,0
587,500,185,170,107,106,106,0,0,0,0
588,0,183,155,91,91,92,0,0,0,0
588,500,182,166,106,105,105,0,0,0,0
589,0,171,125,116,91,92,0,0,0,0
589,500,184,184,106,105,105,0,0,0,0
590,0,186,144,91,91,91,0,0,0,0
590,500,184,174,105,105,105,0,0,0,0
591,0,184,155,92,90,90,0,0,0,0
591,500,182,175,106,105,106,0,0,0,0
592,0,183,133,105,91,90,0,0,0,0
592,500,163,161,129,106,106,0,0,0,0
593,0,172,156,93,91,92,0,0,0,0
593,500,181,162,105,105,105,0,0,0,0
594,0,172,129,116,92,92,0,0,0,0
594,500,182,167,106,106,105,0,0,0,0
595,0,183,154,91,92,92,0,0,0,0
595,500,184,168,105,105,106,0,0,0,0
596,0,181,113,117,92,91,0,0,0,0
596,500,183,167,106,105,105,0,0,0,0
597,0,171,126,115,91,91,0,0,0,0
597,500,183,173,106,106,106,0,0,0,0
598,0,180,143,104,91,90,0,0,0,0
598,500,180,171,106,105,105,0,0,0,0
599,0,173,164,91,92,95,0,0,0,0
599,500,183,181,105,106,105,0,0,0,0
600,0,175,144,104,91,91,0,0,0,0
600,500,184,173,106,106,106,0,0,0,0
601,0,183,154,92,92,91,0,0,0,0
601,500,182,189,106,105,106,0,0,0,0
602,0,182,154,92,92,91,0,0,0,0
602,500,189,167,106,105,105,0,0,0,0
603,0,183,156,93,91,92,0,0,0,0
603,500,173,169,106,106,106,0,0,0,0
604,0,183,154,92,92,92,0,0,0,0
604,500,174,169,105,104,105,0,0,0,0
605,0,173,154,91,90,90,0,0,0,0
605,500,174,163,105,104,105,0,0,0,0
606,0,172,143,103,90,91,0,0,0,0
606,500,181,167,105,104,104,0,0,0,0
607,0,172,154,92,91,91,0,0,0,0
607,500,180,167,105,105,105,0,0,0,0
608,0,182,153,90,90,91,0,0,0,0
608,500,171,154,118,106,106,0,0,0,0
609,0,184,153,91,92,91,0,0,0,0
609,500,184,169,106,105,106,0,0,0,0
610,0,185,154,91,91,91,0,0,0,0
610,500,175,169,105,104,105,0,0,0,0
611,0,183,153,91,90,91,0,0,0,0
611,500,172,168,108,106,105,0,0,0,0
612,0,182,153,90,91,92,0,0,0,0
612,500,173,171,106,105,106,0,0,0,0
613,0,184,114,114,92,91,0,0,0,0
613,500,183,167,106,107,106,0,0,0,0
614,0,184,154,92,92,92,0,0,0,0
614,500,181,168,107,109,107,0,0,0,0
615,0,184,154,92,92,92,0,0,0,0
615,500,182,168,106,105,106,0,0,0,0
616,0,172,154,92,92,91,0,0,0,0
616,500,173,170,107,107,107,0,0,0,0
617,0,176,154,92,91,91,0,0,0,0
617,500,182,167,106,105,105,0,0,0,0
618,0,186,126,114,91,91,0,0,0,0
618,500,172,170,106,106,106,0,0,0,0
619,0,183,154,92,93,92,0,0,0,0
619,500,173,168,106,106,106,0,0,0,0
620,0,175,126,116,92,92,0,0,0,0
620,500,182,168,106,106,106,0,0,0,0
621,0,186,154,92,91,91,0,0,0,0
621,500,182,171,106,106,105,0,0,0,0
622,0,175,155,92,91,92,0,0,0,0
622,500,183,168,106,106,106,0,0,0,0
